Date,BTC-USD,GLD,NVDA,SPY,TLT,TSLA,XLE,SPY_mu,SPY_var,TLT_mu,TLT_var,GLD_mu,GLD_var,BTC-USD_mu,BTC-USD_var,NVDA_mu,NVDA_var,TSLA_mu,TSLA_var,XLE_mu,XLE_var,SPY_vqe,TLT_vqe,GLD_vqe,BTC-USD_vqe,NVDA_vqe,TSLA_vqe,XLE_vqe
2023-04-12,-0.0031803678161343176,0.0048732452945133,-0.025120610847575584,-0.004084295618504207,-0.001028792311781242,-0.03403263254550459,0.0006936912836656529,5.301872209025231e-05,0.0001,-0.00034680071316649886,0.0001,0.0002816013705654288,0.0001,0.0016385867493625276,0.0001,0.0018693791494718104,0.0001,-0.0021408970852267507,0.0001,0.000519367620914573,0.0001,0,0,3,2,2,0,1
2023-04-13,0.008590133768281546,0.013425150587981827,-0.0012086220247539087,0.013195167728638511,-0.007889431806523071,0.029256539212836878,0.006221082193624425,5.301872209025231e-05,0.0001,-0.00034680071316649886,0.0001,0.0002816013705654288,0.0001,0.0016385867493625276,0.0001,0.0018693791494718104,0.0001,-0.0021408970852267507,0.0001,0.000519367620914573,0.0001,0,0,3,3,0,0,3
2023-04-14,0.002845797962018112,-0.017869017219899228,0.011085880894521657,-0.002445869958877674,-0.009188807717854361,-0.004853036816821088,0.001835725610036072,5.301872209025231e-05,0.0001,-0.00034680071316649886,0.0001,0.0002816013705654288,0.0001,0.0016385867493625276,0.0001,0.0018693791494718104,0.0001,-0.0021408970852267507,0.0001,0.000519367620914573,0.0001,0,0,3,3,2,0,1
2023-04-15,-0.0054997371675221595,0.0,0.0,0.0,0.0,0.0,0.0,5.301872209025231e-05,0.0001,-0.00034680071316649886,0.0001,0.0002816013705654288,0.0001,0.0016385867493625276,0.0001,0.0018693791494718104,0.0001,-0.0021408970852267507,0.0001,0.000519367620914573,0.0001,0,0,3,3,2,0,3
2023-04-16,-0.00010359312238552485,0.0,0.0,0.0,0.0,0.0,0.0,5.301872209025231e-05,0.0001,-0.00034680071316649886,0.0001,0.0002816013705654288,0.0001,0.0016385867493625276,0.0001,0.0018693791494718104,0.0001,-0.0021408970852267507,0.0001,0.000519367620914573,0.0001,0,0,3,2,2,0,3
2023-04-17,-0.02912872327682135,-0.00446370276447651,0.00907757723761724,0.0035820652484990206,-0.01196689359271179,0.010966636750077955,-0.011878029818543915,3.893413889333009e-05,0.0001,-0.0003421326444099267,0.0001,0.0004928495789749483,0.0001,0.0010270224035468538,0.0001,0.001391235029346144,0.0001,-0.0018005462514001456,0.0001,0.0008377191677767188,0.0001,0,0,3,3,3,0,1
2023-04-18,0.03183646099781629,0.0038732698004284223,0.02432942018016371,0.0006519893852460119,0.003556847940153303,-0.014703352511066695,0.0039364178359980115,3.893413889333009e-05,0.0001,-0.0003421326444099267,0.0001,0.0004928495789749483,0.0001,0.0010270224035468538,0.0001,0.001391235029346144,0.0001,-0.0018005462514001456,0.0001,0.0008377191677767188,0.0001,0,0,3,2,0,0,1
2023-04-19,-0.05319953662867234,-0.004789973842758077,0.009496911103675808,-0.00016898779909258735,-0.0009599230228183211,-0.020389861131667686,-0.003472487575468265,3.893413889333009e-05,0.0001,-0.0003421326444099267,0.0001,0.0004928495789749483,0.0001,0.0010270224035468538,0.0001,0.001391235029346144,0.0001,-0.0018005462514001456,0.0001,0.0008377191677767188,0.0001,0,0,3,2,3,0,1
2023-04-20,-0.020211126619281063,0.003930524556986942,-0.030055885052392647,-0.005472096033211445,0.008513227509476083,-0.10254036525166675,-0.008851494630296781,3.893413889333009e-05,0.0001,-0.0003421326444099267,0.0001,0.0004928495789749483,0.0001,0.0010270224035468538,0.0001,0.001391235029346144,0.0001,-0.0018005462514001456,0.0001,0.0008377191677767188,0.0001,0,0,3,2,0,0,1
2023-04-21,-0.034910877271712444,-0.009936876904451757,0.0005532451007342343,0.0007765845311520803,-0.00563564303552923,0.012741333042302827,-0.005866553944924035,3.893413889333009e-05,0.0001,-0.0003421326444099267,0.0001,0.0004928495789749483,0.0001,0.0010270224035468538,0.0001,0.001391235029346144,0.0001,-0.0018005462514001456,0.0001,0.0008377191677767188,0.0001,0,0,3,2,1,0,3
2023-04-22,0.019624756556398195,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012561459854578875,0.0001,-0.0002317387753230339,0.0001,0.0007980453107184415,0.0001,-0.000864690333979262,0.0001,0.0014883924369359695,0.0001,-0.0025082819144214208,0.0001,0.0005945931838901345,0.0001,0,0,3,1,2,0,1
2023-04-23,-0.008161741227378502,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012561459854578875,0.0001,-0.0002317387753230339,0.0001,0.0007980453107184415,0.0001,-0.000864690333979262,0.0001,0.0014883924369359695,0.0001,-0.0025082819144214208,0.0001,0.0005945931838901345,0.0001,0,0,3,0,1,0,1
2023-04-24,-0.0023965485595713668,0.0030347260178608367,-0.0028434136757148425,0.001042553065049275,0.009627802042198376,-0.015444550452118741,0.015181861203237218,-0.00012561459854578875,0.0001,-0.0002317387753230339,0.0001,0.0007980453107184415,0.0001,-0.000864690333979262,0.0001,0.0014883924369359695,0.0001,-0.0025082819144214208,0.0001,0.0005945931838901345,0.0001,0,0,3,1,1,0,3
2023-04-25,0.02802320777395386,0.005073426510561733,-0.030068267656036218,-0.01600088305542378,0.01459727278281739,-0.011633104865311444,-0.018954665961356375,-0.00012561459854578875,0.0001,-0.0002317387753230339,0.0001,0.0007980453107184415,0.0001,-0.000864690333979262,0.0001,0.0014883924369359695,0.0001,-0.0025082819144214208,0.0001,0.0005945931838901345,0.0001,0,0,3,0,2,0,1
2023-04-26,0.004057925868580612,-0.005452222698837164,0.026882953836724593,-0.004244654203301669,-0.010715047154388428,-0.04402465397224694,-0.01343713155512067,-0.00012561459854578875,0.0001,-0.0002317387753230339,0.0001,0.0007980453107184415,0.0001,-0.000864690333979262,0.0001,0.0014883924369359695,0.0001,-0.0025082819144214208,0.0001,0.0005945931838901345,0.0001,0,0,3,0,1,0,1
2023-04-27,0.03631313286229464,5.4098929279836664e-05,0.00996645325351186,0.019712400777345162,-0.00997231851256172,0.041032719267455574,0.0035850446632849455,-3.6648268144038785e-05,0.0001,-7.976131913080655e-05,0.0001,0.0007390085389770172,0.0001,0.0008769862090195344,0.0001,0.0010720397237445247,0.0001,-0.0024233351547842423,0.0001,0.0008230022413278563,0.0001,0,0,3,3,1,0,1
2023-04-28,-0.004540602889751968,0.0002706158931134578,0.019027605154022253,0.008498930920137293,0.016001840285487078,0.025394246651119615,0.015388336042727293,-3.6648268144038785e-05,0.0001,-7.976131913080655e-05,0.0001,0.0007390085389770172,0.0001,0.0008769862090195344,0.0001,0.0010720397237445247,0.0001,-0.0024233351547842423,0.0001,0.0008230022413278563,0.0001,0,0,3,2,1,0,3
2023-04-29,-0.0031328032278842735,0.0,0.0,0.0,0.0,0.0,0.0,-3.6648268144038785e-05,0.0001,-7.976131913080655e-05,0.0001,0.0007390085389770172,0.0001,0.0008769862090195344,0.0001,0.0010720397237445247,0.0001,-0.0024233351547842423,0.0001,0.0008230022413278563,0.0001,0,0,3,3,2,0,3
2023-04-30,0.0006944394889976754,0.0,0.0,0.0,0.0,0.0,0.0,-3.6648268144038785e-05,0.0001,-7.976131913080655e-05,0.0001,0.0007390085389770172,0.0001,0.0008769862090195344,0.0001,0.0010720397237445247,0.0001,-0.0024233351547842423,0.0001,0.0008230022413278563,0.0001,0,0,3,2,1,0,3
2023-05-01,-0.041052856211014906,-0.004501468248394752,0.040987681532871044,-0.0010102349790715131,-0.029258541052818703,-0.015208459761728233,-0.011340955550493739,-3.6648268144038785e-05,0.0001,-7.976131913080655e-05,0.0001,0.0007390085389770172,0.0001,0.0008769862090195344,0.0001,0.0010720397237445247,0.0001,-0.0024233351547842423,0.0001,0.0008230022413278563,0.0001,0,0,3,3,3,0,3
2023-05-02,0.020749270291120427,0.01911282169964576,-0.02451109721200195,-0.011303040098626064,0.02461501313821997,-0.009436987371174365,-0.04445697779775183,9.998915902944638e-05,0.0001,0.00023522909594968255,0.0001,0.0007415684171722893,0.0001,-0.0003855138522557593,0.0001,0.0016663962678599802,0.0001,-0.002229773407937798,0.0001,0.0006785851916060561,0.0001,0,2,3,1,1,0,1
2023-05-03,0.011294600825028724,0.00844333039400089,-0.014568543370115665,-0.006887527503857608,0.005566237242335603,0.001869644402715088,-0.019060379781350757,9.998915902944638e-05,0.0001,0.00023522909594968255,0.0001,0.0007415684171722893,0.0001,-0.0003855138522557593,0.0001,0.0016663962678599802,0.0001,-0.002229773407937798,0.0001,0.0006785851916060561,0.0001,2,3,3,0,0,0,1
2023-05-04,-0.005482697825375376,0.007008337579460111,-0.008669890587589824,-0.007108118718585318,-0.00992785421379742,0.0036667412660127767,-0.011203192051109274,9.998915902944638e-05,0.0001,0.00023522909594968255,0.0001,0.0007415684171722893,0.0001,-0.0003855138522557593,0.0001,0.0016663962678599802,0.0001,-0.002229773407937798,0.0001,0.0006785851916060561,0.0001,0,2,3,0,2,0,3
2023-05-05,0.02352452363535224,-0.015771672012865213,0.03976196377322897,0.01834312686138372,-0.0033313361371101395,0.05350549046047228,0.02677967608980911,9.998915902944638e-05,0.0001,0.00023522909594968255,0.0001,0.0007415684171722893,0.0001,-0.0003855138522557593,0.0001,0.0016663962678599802,0.0001,-0.002229773407937798,0.0001,0.0006785851916060561,0.0001,0,2,3,0,3,0,1
2023-05-06,-0.02155362050914689,0.0,0.0,0.0,0.0,0.0,0.0,9.998915902944638e-05,0.0001,0.00023522909594968255,0.0001,0.0007415684171722893,0.0001,-0.0003855138522557593,0.0001,0.0016663962678599802,0.0001,-0.002229773407937798,0.0001,0.0006785851916060561,0.0001,2,3,3,1,1,0,1
2023-05-07,-0.015678412319992844,0.0,0.0,0.0,0.0,0.0,0.0,0.00011997454245014554,0.0001,-0.0002421734972513327,0.0001,0.0006083045930370154,0.0001,0.0008565570417973675,0.0001,0.0022488053374655416,0.0001,-0.002104884680511093,0.0001,-4.757245759261339e-06,0.0001,1,0,3,2,2,0,2
2023-05-08,-0.027097480312589104,0.0012261535425393925,0.01628905467231875,0.00026680744913774293,-0.014113798333016608,0.01012145995502574,0.0,0.00011997454245014554,0.0001,-0.0002421734972513327,0.0001,0.0006083045930370154,0.0001,0.0008565570417973675,0.0001,0.0022488053374655416,0.0001,-0.002104884680511093,0.0001,-4.757245759261339e-06,0.0001,1,0,3,3,2,0,0
2023-05-09,-0.0012826051136456092,0.007061173494320752,-0.020096929930975557,-0.00439509088922007,-0.0035839864264126083,-0.015486902413259212,0.0003736198046861298,0.00011997454245014554,0.0001,-0.0002421734972513327,0.0001,0.0006083045930370154,0.0001,0.0008565570417973675,0.0001,0.0022488053374655416,0.0001,-0.002104884680511093,0.0001,-4.757245759261339e-06,0.0001,2,0,3,2,1,0,0
2023-05-10,-0.0013393336115541375,-0.0014294640409972018,0.010930289947245767,0.004661443097452185,0.009657235604676326,-0.003612788634512576,-0.011402911195896785,0.00011997454245014554,0.0001,-0.0002421734972513327,0.0001,0.0006083045930370154,0.0001,0.0008565570417973675,0.0001,0.0022488053374655416,0.0001,-0.002104884680511093,0.0001,-4.757245759261339e-06,0.0001,1,0,3,3,0,0,2
2023-05-11,-0.0227376278728039,-0.008619799546280105,-0.010685300905555369,-0.001745293788345274,0.010516240957252683,0.020786425091438347,-0.012044299069064615,0.00011997454245014554,0.0001,-0.0002421734972513327,0.0001,0.0006083045930370154,0.0001,0.0008565570417973675,0.0001,0.0022488053374655416,0.0001,-0.002104884680511093,0.0001,-4.757245759261339e-06,0.0001,1,0,3,3,0,0,2
2023-05-12,-0.007278017155925187,-0.001711544099310757,-0.008362944904331586,-0.0013112996857013609,-0.008404028343343885,-0.024114596337054404,0.0015292300783785449,0.00024259738304100174,0.0001,-0.00047088790936624595,0.0001,0.0011229187730418262,0.0001,0.0001811019095454235,0.0001,0.003270086148815362,0.0001,-0.002029382077678178,0.0001,0.00018874191235171534,0.0001,1,0,3,1,0,0,3
2023-05-13,-0.0007804618022563855,0.0,0.0,0.0,0.0,0.0,0.0,0.00024259738304100174,0.0001,-0.00047088790936624595,0.0001,0.0011229187730418262,0.0001,0.0001811019095454235,0.0001,0.003270086148815362,0.0001,-0.002029382077678178,0.0001,0.00018874191235171534,0.0001,2,0,3,0,1,0,3
2023-05-14,0.0054570113859458225,0.0,0.0,0.0,0.0,0.0,0.0,0.00024259738304100174,0.0001,-0.00047088790936624595,0.0001,0.0011229187730418262,0.0001,0.0001811019095454235,0.0001,0.003270086148815362,0.0001,-0.002029382077678178,0.0001,0.00018874191235171534,0.0001,1,0,3,1,1,0,1
2023-05-15,0.009683688179724162,0.0021389727993926496,0.021399572764338612,0.0034441256042807454,-0.010412013533088344,-0.009750860107846383,0.005081533617466704,0.00024259738304100174,0.0001,-0.00047088790936624595,0.0001,0.0011229187730418262,0.0001,0.0001811019095454235,0.0001,0.003270086148815362,0.0001,-0.002029382077678178,0.0001,0.00018874191235171534,0.0001,1,0,3,0,2,0,1
2023-05-16,-0.005754943306692564,-0.01257816833072297,0.008939904518313193,-0.006705257939897746,-0.0030088592083959034,0.0010214088288270423,-0.024889234823173845,0.00024259738304100174,0.0001,-0.00047088790936624595,0.0001,0.0011229187730418262,0.0001,0.0001811019095454235,0.0001,0.003270086148815362,0.0001,-0.002029382077678178,0.0001,0.00018874191235171534,0.0001,2,0,3,0,1,0,2
2023-05-17,0.013305949198470446,-0.003467895133703326,0.032499469251624113,0.012066119110412677,-0.002919892795877545,0.04313493317739194,0.019043324876287602,0.0003666472383546185,0.0001,-2.7621464335130877e-05,0.0001,0.0012039197372623338,0.0001,0.0011030358752806765,0.0001,0.0029022403272446463,0.0001,-0.00201538503879746,0.0001,0.00025609624813002096,0.0001,2,0,3,3,3,2,2
2023-05-18,-0.020896322938492334,-0.013057794413406836,0.048509226602927905,0.009587083176711024,-0.0074365669649476725,0.01727768584344739,0.007238837918864726,0.0003666472383546185,0.0001,-2.7621464335130877e-05,0.0001,0.0012039197372623338,0.0001,0.0011030358752806765,0.0001,0.0029022403272446463,0.0001,-0.00201538503879746,0.0001,0.00025609624813002096,0.0001,3,0,3,2,3,0,2
2023-05-19,0.0021562704301694635,0.009850156652287684,-0.013155142829556949,-0.0014561812900801081,-0.007096412619631295,0.018206255962432197,0.007688672304929562,0.0003666472383546185,0.0001,-2.7621464335130877e-05,0.0001,0.0012039197372623338,0.0001,0.0011030358752806765,0.0001,0.0029022403272446463,0.0001,-0.00201538503879746,0.0001,0.00025609624813002096,0.0001,3,1,3,2,0,0,2
2023-05-20,0.008865600285434393,0.0,0.0,0.0,0.0,0.0,0.0,0.0003666472383546185,0.0001,-2.7621464335130877e-05,0.0001,0.0012039197372623338,0.0001,0.0011030358752806765,0.0001,0.0029022403272446463,0.0001,-0.00201538503879746,0.0001,0.00025609624813002096,0.0001,3,0,3,3,0,0,2
2023-05-21,-0.01394736681453699,0.0,0.0,0.0,0.0,0.0,0.0,0.0003666472383546185,0.0001,-2.7621464335130877e-05,0.0001,0.0012039197372623338,0.0001,0.0011030358752806765,0.0001,0.0029022403272446463,0.0001,-0.00201538503879746,0.0001,0.00025609624813002096,0.0001,3,0,3,3,0,0,2
2023-05-22,0.0036358955711424203,-0.002344243508491738,-0.0028186137790301587,0.0004059696375324543,-0.00356696833175868,0.0473245988875953,-0.0041520765147900025,0.0001687206991743591,0.0001,-0.00020052775636618335,0.0001,0.0005702828504787128,0.0001,0.0002646095473165395,0.0001,0.00316235252120917,0.0001,-0.0020445124068171044,0.0001,7.441697776178842e-05,0.0001,1,0,3,2,3,0,0
2023-05-23,0.013848962643426162,0.0012000108481294142,-0.0157769148619452,-0.011286156280222828,0.0028745351519242905,-0.016549549453013485,0.010660140675964087,0.0001687206991743591,0.0001,-0.00020052775636618335,0.0001,0.0005702828504787128,0.0001,0.0002646095473165395,0.0001,0.00316235252120917,0.0001,-0.0020445124068171044,0.0001,7.441697776178842e-05,0.0001,1,0,3,2,2,0,2
2023-05-24,-0.03327040018789596,-0.008101176111367243,-0.004899911168176587,-0.00727113204486241,-0.004961476810971329,-0.015569850375932186,0.004357058068998914,0.0001687206991743591,0.0001,-0.00020052775636618335,0.0001,0.0005702828504787128,0.0001,0.0002646095473165395,0.0001,0.00316235252120917,0.0001,-0.0020445124068171044,0.0001,7.441697776178842e-05,0.0001,1,0,3,2,2,0,2
2023-05-25,0.005354526205137628,-0.00966457904681634,0.2180879798037061,0.0086224749660422,-0.002489744076069099,0.008547333224801432,-0.017921402339792288,0.0001687206991743591,0.0001,-0.00020052775636618335,0.0001,0.0005702828504787128,0.0001,0.0002646095473165395,0.0001,0.00316235252120917,0.0001,-0.0020445124068171044,0.0001,7.441697776178842e-05,0.0001,1,0,3,3,1,0,0
2023-05-26,0.009139332662057487,0.003987606250000357,0.025116253085214653,0.012867511911098898,0.00804459505124237,0.04608376548838008,-0.003928084133371474,0.0001687206991743591,0.0001,-0.00020052775636618335,0.0001,0.0005702828504787128,0.0001,0.0002646095473165395,0.0001,0.00316235252120917,0.0001,-0.0020445124068171044,0.0001,7.441697776178842e-05,0.0001,1,0,3,1,0,0,0
2023-05-27,0.00556333034484893,0.0,0.0,0.0,0.0,0.0,0.0,0.0003626456915189028,0.0001,-0.0002857749847860273,0.0001,0.00046361332671707633,0.0001,0.0015815280206192594,0.0001,0.00411087593891367,0.0001,-0.0020054237988453515,0.0001,0.00011509669013254761,0.0001,2,0,3,2,1,0,0
2023-05-28,0.04430949975360071,0.0,0.0,0.0,0.0,0.0,0.0,0.0003626456915189028,0.0001,-0.0002857749847860273,0.0001,0.00046361332671707633,0.0001,0.0015815280206192594,0.0001,0.00411087593891367,0.0001,-0.0020054237988453515,0.0001,0.00011509669013254761,0.0001,3,0,3,3,2,0,2
2023-05-29,-0.012171112107334788,0.0,0.0,0.0,0.0,0.0,0.0,0.0003626456915189028,0.0001,-0.0002857749847860273,0.0001,0.00046361332671707633,0.0001,0.0015815280206192594,0.0001,0.00411087593891367,0.0001,-0.0020054237988453515,0.0001,0.00011509669013254761,0.0001,3,0,3,3,3,0,2
2023-05-30,-0.0015702994220325468,0.006171471778321201,0.029474574184946308,0.0003807670418304401,0.009941565372000421,0.040530008769500823,-0.010336276733347182,0.0003626456915189028,0.0001,-0.0002857749847860273,0.0001,0.00046361332671707633,0.0001,0.0015815280206192594,0.0001,0.00411087593891367,0.0001,-0.0020054237988453515,0.0001,0.00011509669013254761,0.0001,3,0,3,2,2,0,0
2023-05-31,-0.017577792723265092,0.001537018842589403,-0.058442446567283125,-0.005560408228264375,0.008679456407583656,0.013676132280176065,-0.01772908355555894,0.0003626456915189028,0.0001,-0.0002857749847860273,0.0001,0.00046361332671707633,0.0001,0.0015815280206192594,0.0001,0.00411087593891367,0.0001,-0.0020054237988453515,0.0001,0.00011509669013254761,0.0001,3,0,3,3,0,0,0
2023-06-01,-0.014792581991188054,0.007867103377943253,0.049904698816787066,0.00945606166077789,0.003915601734414081,0.017450979367424225,0.01232707756312759,0.0005063463720234898,0.0001,-3.400661590836279e-05,0.0001,0.0005892447604617207,0.0001,0.00048775808035316556,0.0001,0.005065212996607991,0.0001,-0.0016214680698614307,0.0001,2.7582971452720276e-06,0.0001,3,0,3,2,2,0,0
2023-06-02,0.01589161106579633,-0.014857275420164701,-0.01120154555336876,0.014357703211042622,-0.011018574985546023,0.030608082827557156,0.029982078686657396,0.0005063463720234898,0.0001,-3.400661590836279e-05,0.0001,0.0005892447604617207,0.0001,0.00048775808035316556,0.0001,0.005065212996607991,0.0001,-0.0016214680698614307,0.0001,2.7582971452720276e-06,0.0001,3,0,3,2,2,0,2
2023-06-03,-0.006422915434419119,0.0,0.0,0.0,0.0,0.0,0.0,0.0005063463720234898,0.0001,-3.400661590836279e-05,0.0001,0.0005892447604617207,0.0001,0.00048775808035316556,0.0001,0.005065212996607991,0.0001,-0.0016214680698614307,0.0001,2.7582971452720276e-06,0.0001,3,0,3,2,1,0,0
2023-06-04,0.0016214839752998166,0.0,0.0,0.0,0.0,0.0,0.0,0.0005063463720234898,0.0001,-3.400661590836279e-05,0.0001,0.0005892447604617207,0.0001,0.00048775808035316556,0.0001,0.005065212996607991,0.0001,-0.0016214680698614307,0.0001,2.7582971452720276e-06,0.0001,3,0,3,2,0,0,0
2023-06-05,-0.051410345698891795,0.0060023657211361265,-0.003974697516093025,-0.0019180893624829451,-0.0018647406161243782,0.016868648629117366,-0.006655427063460262,0.0005063463720234898,0.0001,-3.400661590836279e-05,0.0001,0.0005892447604617207,0.0001,0.00048775808035316556,0.0001,0.005065212996607991,0.0001,-0.0016214680698614307,0.0001,2.7582971452720276e-06,0.0001,3,0,3,3,3,0,0
2023-06-06,0.05581511856233619,0.0010974372841257363,-0.013286358166753585,0.002174994219105083,0.005876727395024154,0.0168599499197107,0.008031071972470232,0.0007071297112455862,0.0001,2.5273330227048025e-05,0.0001,0.0005094783663539913,0.0001,-0.0018185023562235266,0.0001,0.004880102405558657,0.0001,-0.0010946537423036176,0.0001,0.0005923856860450034,0.0001,3,0,3,1,1,0,3
2023-06-07,-0.03332542412080894,-0.012083252758880945,-0.03087287179514723,-0.003463648254935153,-0.01495512183325985,0.01462307267215497,0.026151776348537204,0.0007071297112455862,0.0001,2.5273330227048025e-05,0.0001,0.0005094783663539913,0.0001,-0.0018185023562235266,0.0001,0.004880102405558657,0.0001,-0.0010946537423036176,0.0001,0.0005923856860450034,0.0001,3,0,3,0,3,0,1
